iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
91,93184,71.12181,85.5,1.0,0.4,1.065598,-0.005014,0.066351,0.00318,0.239868,0.038156,0.818494,30.453497,12.679716,30.464075,13.75491,4.0,0.00029078,2,912,0.21831,0.30026,0.41,0.0,0.0,,,-0.01,0.00505,-0.00248,-0.02234,-0.00127,0.22196
92,94208,22.49299,299.6,0.4,0.4,0.923411,-0.00286,0.071377,0.002754,0.24794,0.033273,0.781534,30.217772,11.938019,31.226854,13.359414,4.0,0.00029068,5,862,0.1794,0.2551,0.41,0.6,0.74074,,,-0.01,0.00776,-0.00083,-0.02157,0.00036,0.23424
93,95232,40.35403,206.4,0.6,0.43,0.833243,-0.004829,0.072795,0.002764,0.279815,0.030204,0.773251,33.681065,10.989091,34.064602,13.177758,4.0,0.00029058,5,831,0.16004,0.23569,0.37,0.2,0.73684,,,-0.01,0.00853,-0.00015,-0.021,0.00153,0.34895
94,96256,13.04694,356.75,0.25,0.44,0.836933,-0.004412,0.035781,0.004677,0.354966,0.070347,0.896856,34.47588,12.667837,33.854458,13.584492,4.0,0.00029048,4,835,0.20754,0.28266,0.37,0.25,0.61538,,,-0.01,0.00558,-0.00116,-0.02745,0.00332,0.1281
95,97280,72.3712,76.0,1.0,0.44,0.892467,-0.004412,0.015804,0.002801,0.401653,0.035366,0.952907,33.908085,12.739521,32.315228,12.990171,4.0,0.00029037,1,898,0.26338,0.33473,0.37,0.0,0.0,,,-0.01,0.004,-0.00303,-0.03366,-0.00188,0.13381
96,98304,-9.13531,450.0,0.0,0.44,0.861131,-0.006694,0.010302,0.003214,0.323683,0.049212,0.96624,31.056746,12.257234,29.90427,12.722552,4.0,0.00029027,4,852,0.22132,0.28884,0.38,0.0,0.7551,,,-0.01,0.00661,-0.0026,-0.02967,-0.00177,0.0
97,99328,-11.68537,450.0,0.0,0.44,0.825913,-0.005187,0.008439,0.003274,0.384247,0.051653,0.976856,30.153194,13.210358,28.630466,13.271951,4.0,0.00029017,1,787,0.2466,0.31002,0.38,0.0,0.90909,,,-0.01,0.00629,-0.00163,-0.02954,-0.00105,0.0
98,100352,-7.25772,450.0,0.0,0.43,0.808953,-0.004242,0.012278,0.002689,0.399951,0.035435,0.95694,30.08967,12.167139,28.538067,12.089948,4.0,0.00029007,3,671,0.17261,0.23698,0.4,0.0,0.76667,,,-0.01,0.00681,-0.00159,-0.03057,-0.00237,0.0
99,101376,-7.99383,359.0,0.0,0.42,0.864864,-0.003653,0.015178,0.004427,0.340968,0.06264,0.946481,25.318949,11.41929,23.854116,12.125139,4.0,0.00028996,2,596,0.16964,0.22948,0.4,0.5,0.66667,,,-0.01,0.00603,-0.00083,-0.02939,0.00113,-0.00384
100,102400,-8.54082,406.25,0.0,0.41,1.019474,-0.003237,0.018157,0.003033,0.323572,0.034982,0.947623,27.775707,12.727611,26.128082,13.033533,4.0,0.00028986,4,642,0.13744,0.19555,0.41,0.25,0.94737,,,-0.01,0.0072,-0.00029,-0.02048,-0.00327,-0.00285
101,103424,30.0119,249.75,0.5,0.41,1.078746,-0.003527,0.082252,0.004025,0.210697,0.060372,0.769931,27.694351,12.59008,27.983524,14.004714,4.0,0.00028976,4,693,0.14765,0.20195,0.41,0.25,0.75,,,-0.01,0.0078,-3e-05,-0.02489,0.00055,0.19499
102,104448,27.84881,270.5,0.5,0.4,1.065707,-0.003165,0.093863,0.003703,0.245063,0.051479,0.675323,29.361937,11.06015,28.858826,12.389462,4.0,0.00028966,4,766,0.14138,0.19696,0.41,0.25,0.4,,,-0.01,0.00641,-0.00028,-0.0264,-0.00444,0.18818
103,105472,8.9452,326.75,0.25,0.4,1.151844,-0.00254,0.051106,0.004844,0.235418,0.070452,0.807912,28.786386,10.757366,28.300852,12.043501,4.0,0.00028956,4,814,0.14829,0.20341,0.42,0.75,1.0,,,-0.01,0.00709,-0.00107,-0.02459,0.0013,0.09021
104,106496,40.10869,193.66667,0.66667,0.42,1.208048,-0.005744,0.125466,0.004462,0.275168,0.049874,0.603052,28.900726,11.127055,28.889675,13.631541,4.0,0.00028945,6,751,0.13676,0.19617,0.39,0.5,0.77778,,,-0.01,0.00818,5e-05,-0.01925,-0.00509,0.32081
105,107520,47.77987,233.25,0.75,0.43,1.044999,-0.004219,0.097866,0.005097,0.353596,0.068185,0.692324,27.489864,11.441124,29.121363,13.246427,4.0,0.00028935,4,854,0.13965,0.19726,0.39,0.5,0.93333,,,-0.01,0.0086,-0.00044,-0.02089,0.00302,0.29215
106,108544,19.75968,196.0,0.33333,0.42,1.154688,-0.00478,0.050865,0.004203,0.336371,0.058908,0.834226,32.285015,11.605652,31.43078,13.349267,4.0,0.00028925,3,821,0.1622,0.22992,0.38,0.66667,1.0,,,-0.01,0.0058,-0.00079,-0.02262,-0.00217,0.09196
107,109568,18.2159,222.0,0.33333,0.43,1.260463,-0.003376,0.053426,0.003591,0.235784,0.046073,0.794335,31.060942,10.722147,30.723711,11.947594,4.0,0.00028915,3,792,0.16691,0.23356,0.37,0.66667,0.7,,,-0.01,0.00762,-0.00022,-0.02338,0.00036,0.08833
108,110592,38.77065,235.25,0.625,0.46,1.166717,-0.004449,0.133437,0.004377,0.422272,0.065848,0.644918,27.579498,11.086315,29.8269,14.4019,4.0,0.00028904,8,780,0.15721,0.22148,0.35,0.25,0.77778,,,-0.01,0.00967,-0.00048,-0.02217,0.0008,0.4213
109,111616,59.31807,169.625,0.875,0.51,1.110621,-0.003444,0.102567,0.003613,0.845291,0.039097,0.748045,34.672318,12.020158,38.727924,14.341052,4.0,0.00028894,8,818,0.14434,0.20246,0.34,0.375,1.0,,,-0.01,0.00951,-0.00032,-0.01927,0.0021,0.61158
110,112640,60.79451,113.25,0.875,0.54,0.985376,-0.002641,0.146245,0.002209,0.513332,0.025146,0.622727,30.502028,10.926291,33.794918,14.550673,4.0,0.00028884,8,796,0.13514,0.18967,0.3,0.25,1.0,,,-0.01,0.01132,-1e-05,-0.01912,-0.00188,0.63144
111,113664,61.75873,92.5,0.875,0.55,0.950171,-0.002271,0.108011,0.00262,0.743077,0.022984,0.762547,35.12265,13.014601,38.451626,15.891604,4.0,0.00028874,8,761,0.14687,0.19767,0.29,0.125,0.0,,,-0.01,0.00999,-0.00044,-0.02014,-0.00241,0.67589
112,114688,44.10466,160.5,0.66667,0.54,0.845915,-0.002834,0.115199,0.002465,0.354874,0.021554,0.672854,39.727772,13.577597,41.398132,14.864657,4.0,0.00028863,6,787,0.12095,0.17671,0.28,0.33333,1.0,,,-0.01,0.00922,-0.00016,-0.0149,0.00016,0.41753
113,115712,58.50429,149.16667,0.83333,0.56,0.865349,-0.00488,0.047017,0.00274,0.349273,0.030518,0.844667,44.165947,13.13572,46.112217,13.811169,4.0,0.00028853,6,832,0.12423,0.17273,0.28,0.33333,1.0,,,-0.01,0.00815,-0.00068,-0.01569,0.00265,0.53928
114,116736,39.23563,194.14286,0.57143,0.57,0.847034,-0.003627,0.076071,0.003485,0.303247,0.046247,0.738268,47.658508,11.172861,47.831913,13.37637,4.0,0.00028843,7,809,0.12462,0.1749,0.27,0.42857,0.5,,,-0.01,0.0096,-0.00058,-0.01369,0.00069,0.43506
115,117760,67.78116,156.5,1.0,0.6,1.055886,-0.004426,0.032464,0.004545,0.262979,0.059222,0.794276,53.432213,9.319429,53.97253,9.893276,4.0,0.00028833,6,802,0.15818,0.20173,0.24,0.16667,0.71429,,,-0.01,0.00668,0.00069,-0.0218,0.00415,0.54406
116,118784,56.34837,197.83333,0.83333,0.64,1.006305,-0.003578,0.036499,0.002071,0.207939,0.027937,0.78926,52.019245,10.45898,52.421104,10.651217,4.0,0.00028822,6,743,0.15075,0.19496,0.2,1.0,0.0,,,-0.01,0.0098,-0.00018,-0.01782,0.00031,0.46027
117,119808,69.81258,124.66667,1.0,0.67,1.072902,-0.002311,0.022168,0.001827,0.269242,0.016636,0.824392,53.852226,8.740807,53.762058,9.015186,4.0,0.00028812,3,796,0.14688,0.19703,0.17,0.33333,0.5,,,-0.01,0.00808,-8e-05,-0.01941,0.00299,0.28102
118,120832,64.12096,228.5,1.0,0.71,1.15696,-0.004835,0.018093,0.004295,0.35906,0.055071,0.861212,53.509541,8.649218,52.793434,9.036535,4.0,0.00028802,4,745,0.15228,0.20179,0.14,0.0,0.81818,,,-0.01,0.00527,-0.00052,-0.02138,0.00192,0.35462
119,121856,48.57994,297.6,0.8,0.74,1.13663,-0.003959,0.021248,0.00333,0.290533,0.038679,0.811753,51.560932,8.496207,51.537701,8.597593,4.0,0.00028792,5,562,0.14779,0.19001,0.13,0.6,0.66667,,,-0.01,0.00937,-0.00025,-0.02259,0.00075,0.34312
120,122880,52.79301,193.83333,0.83333,0.76,1.177382,-0.002441,0.054692,0.003265,0.351541,0.036551,0.631418,52.121838,7.632922,51.525852,10.050239,4.0,0.00028781,6,322,0.1236,0.17893,0.12,0.16667,0.88889,,,-0.01,0.00905,-0.00019,-0.01788,0.00043,0.42003
121,123904,55.13144,213.66667,0.83333,0.78,1.065023,-0.002922,0.034036,0.003098,0.250771,0.034807,0.696007,49.0513,7.833751,49.547337,8.857017,4.0,0.00028771,6,381,0.12664,0.17478,0.11,0.66667,1.0,,,-0.01,0.0088,-0.0005,-0.02037,0.00056,0.45801
122,124928,67.34985,170.8,1.0,0.79,1.04886,-0.003246,0.029572,0.002135,0.219935,0.018345,0.719745,49.650997,7.537716,50.476929,8.694004,4.0,0.00028761,5,350,0.12867,0.17137,0.11,0.6,1.0,,,-0.01,0.00733,-8e-05,-0.02244,0.00361,0.46507
123,125952,66.67174,176.6,1.0,0.82,1.020834,-0.003993,0.015525,0.003265,0.211391,0.040179,0.848229,51.298645,7.672784,51.711372,8.631917,4.0,0.00028751,5,332,0.13162,0.18434,0.1,0.2,0.75,,,-0.01,0.00686,-0.00039,-0.02381,0.00069,0.48963
124,126976,61.8451,246.25,1.0,0.84,1.02617,-0.003184,0.015429,0.002967,0.196589,0.033168,0.791716,51.266323,7.066002,52.130444,7.415522,4.0,0.0002874,4,420,0.13209,0.18121,0.09,0.5,0.8,,,-0.01,0.00753,-0.00042,-0.01929,0.0031,0.36817
125,128000,64.28312,247.8,1.0,0.86,1.222644,-0.002804,0.015409,0.00226,0.167211,0.023438,0.791554,54.317749,7.93334,55.043705,7.581089,4.0,0.0002873,5,383,0.13219,0.18334,0.07,0.2,0.8,,,-0.01,0.00702,-5e-05,-0.01874,0.00459,0.40607
126,129024,67.19184,171.2,1.0,0.88,1.239445,-0.003461,0.012681,0.00302,0.225493,0.023089,0.779739,55.35833,5.644267,55.504189,6.510646,4.0,0.0002872,5,409,0.13735,0.19092,0.06,0.2,0.72222,,,-0.01,0.00841,0.00037,-0.01921,0.00144,0.41619
127,130048,31.07431,172.33333,0.5,0.85,1.241491,-0.002063,0.080983,0.002049,0.300051,0.010638,0.35584,54.373775,6.056395,53.167503,9.857017,4.0,0.0002871,6,386,0.13817,0.19058,0.07,0.83333,0.27273,,,-0.01,0.00794,-0.00069,-0.02097,-0.00018,0.23594
128,131072,68.52667,134.5,1.0,0.86,1.180845,-0.005053,0.017084,0.003557,0.23327,0.040039,0.742888,53.068104,6.20813,52.872723,6.970249,4.0,0.000287,4,436,0.14777,0.19548,0.07,0.5,0.6,,,-0.01,0.00928,0.00108,-0.02205,0.00101,0.35351
129,132096,52.0732,207.66667,0.77778,0.85,1.180421,-0.004312,0.024416,0.003977,0.239041,0.046038,0.556,53.713047,5.752783,54.838543,6.817567,4.0,0.00028689,9,375,0.10928,0.15936,0.09,0.66667,0.44444,,,-0.01,0.00835,0.00029,-0.01869,0.00363,0.55496
130,133120,68.02325,151.71429,1.0,0.86,1.130409,-0.003142,0.020164,0.002583,0.240011,0.03118,0.57104,55.469078,5.701074,56.627174,6.280135,4.0,0.00028679,7,415,0.11092,0.16945,0.09,1.0,0.83333,,,-0.01,0.00883,-3e-05,-0.02085,-0.00292,0.58639
131,134144,50.5905,116.0,0.75,0.86,0.989717,-0.001632,0.040596,0.002407,0.124902,0.020438,0.494468,55.319675,5.183043,56.005928,8.094631,4.0,0.00028669,8,374,0.09461,0.14702,0.08,0.875,0.4,,,-0.01,0.01017,0.00019,-0.01857,8e-05,0.53888
132,135168,56.67329,92.6,0.8,0.87,0.819166,-0.003647,0.049621,0.003262,0.339985,0.039028,0.489914,55.36121,6.216541,54.385384,9.048435,4.0,0.00028659,5,430,0.0898,0.13379,0.07,0.2,1.0,,,-0.01,0.01204,-0.00076,-0.01541,-0.00145,0.45561
133,136192,47.28029,190.28571,0.71429,0.86,0.888257,-0.00206,0.06763,0.003039,0.282078,0.044085,0.469049,55.104736,6.077499,54.280022,10.589235,4.0,0.00028648,7,389,0.08532,0.12422,0.06,0.71429,1.0,,,-0.01,0.0101,-0.00023,-0.01763,0.00459,0.50346
134,137216,56.4419,134.5,0.83333,0.85,1.103264,-0.002665,0.09227,0.005578,0.301156,0.082275,0.330635,57.56908,5.061352,56.790459,10.848957,4.0,0.00028638,12,381,0.07915,0.1278,0.05,0.5,1.0,,,-0.01,0.01104,0.00019,-0.0188,3e-05,0.77571
135,138240,70.57783,108.28571,1.0,0.87,1.126615,-0.003497,0.030386,0.003511,0.231302,0.037528,0.514952,57.501278,7.434793,58.259846,7.673457,4.0,0.00028628,7,405,0.1025,0.14937,0.04,0.14286,0.0,,,-0.01,0.00815,-5e-05,-0.01762,0.00327,0.5705
136,139264,60.95858,83.42857,0.85714,0.86,1.128839,-0.002593,0.040661,0.002666,0.229613,0.029332,0.667912,58.526436,8.072948,58.400566,10.282981,4.0,0.00028618,7,383,0.11581,0.16327,0.04,0.14286,0.0,,,-0.01,0.00779,-0.00057,-0.01558,0.00178,0.53691
137,140288,67.74663,166.66667,1.0,0.87,1.082018,-0.00485,0.012961,0.003864,0.288231,0.040841,0.854932,57.299747,8.824828,56.960075,8.840083,4.0,0.00028607,3,404,0.13254,0.17808,0.03,0.33333,1.0,,,-0.01,0.00744,-0.00027,-0.01561,0.00074,0.28547
138,141312,62.31743,154.3,0.9,0.86,1.091308,-0.002472,0.01852,0.002853,0.203871,0.026681,0.698206,57.050373,6.1812,57.624504,7.604212,4.0,0.00028597,10,397,0.11133,0.16295,0.04,0.2,0.75,,,-0.01,0.00828,-0.00051,-0.01766,0.00234,0.80848
139,142336,37.11047,174.0,0.55556,0.82,1.044073,-0.00216,0.072613,0.003181,0.339532,0.03261,0.552514,56.671597,7.686142,55.19046,12.30274,4.0,0.00028587,9,381,0.07202,0.12105,0.06,0.44444,0.72727,,,-0.01,0.01228,0.00011,-0.01929,-0.0004,0.4243
140,143360,63.96463,84.7,0.9,0.83,0.984905,-0.002114,0.055388,0.003886,0.253469,0.050188,0.591946,56.253044,8.624542,57.020847,11.234426,4.0,0.00028577,10,425,0.08237,0.13432,0.05,0.4,0.0,,,-0.01,0.01142,0.00054,-0.01912,0.00552,0.81041
141,144384,70.49291,107.75,1.0,0.84,0.976331,-0.002975,0.022633,0.003505,0.26528,0.028355,0.804763,55.47448,10.022148,56.457005,10.496004,4.0,0.00028566,8,391,0.08447,0.13302,0.05,0.375,0.0,,,-0.01,0.011,0.00041,-0.0194,0.00165,0.74814
142,145408,62.67411,141.11111,0.88889,0.85,1.140124,-0.002887,0.009406,0.002325,0.269022,0.022356,0.897095,59.41161,9.052483,60.833916,9.564281,4.0,0.00028556,9,427,0.08969,0.13065,0.04,0.22222,0.0,,,-0.01,0.00862,-8e-05,-0.01872,0.01153,0.65259
143,146432,58.26471,107.41667,0.83333,0.85,1.07814,-0.00139,0.075421,0.003164,0.39832,0.029367,0.382106,62.879345,6.188132,61.095951,11.446022,4.0,0.00028546,12,384,0.07506,0.1197,0.04,0.16667,1.0,,,-0.01,0.00875,0.00015,-0.01722,0.0013,0.80708
144,147456,71.37174,97.0,1.0,0.88,1.109854,-0.0025,0.015298,0.003364,0.34076,0.027204,0.230115,62.357937,5.562374,63.981174,4.60112,4.0,0.00028536,10,393,0.07358,0.11336,0.04,0.0,1.0,,,-0.01,0.01197,0.00022,-0.01799,0.00828,0.77599
145,148480,71.46273,97.90909,1.0,0.9,1.066921,-0.003261,0.014884,0.00408,0.274768,0.048096,0.575448,63.614128,6.202803,64.281807,6.162863,4.0,0.00028525,11,372,0.07997,0.12209,0.04,0.18182,1.0,,,-0.01,0.01067,0.00046,-0.01368,0.00728,0.91028
146,149504,62.24861,97.125,0.875,0.89,1.231493,-0.001428,0.01812,0.004339,0.167866,0.033308,0.618892,65.260735,4.738765,65.526741,7.300122,4.0,0.00028515,8,416,0.08039,0.12088,0.04,0.125,1.0,,,-0.01,0.01034,3e-05,-0.01693,0.00727,0.53179
147,150528,69.39734,135.66667,1.0,0.9,0.979524,-0.002825,0.01098,0.0021,0.278137,0.017753,0.812441,63.575905,7.369568,62.858257,7.281568,4.0,0.00028505,6,406,0.10848,0.15331,0.04,0.16667,0.0,,,-0.01,0.00972,-4e-05,-0.01858,9e-05,0.5777
148,151552,67.95655,159.625,1.0,0.9,1.186469,-0.002349,0.008896,0.003583,0.206757,0.035296,0.718545,63.228817,6.739884,63.614376,5.984904,4.0,0.00028495,8,406,0.09503,0.13485,0.04,0.25,1.0,,,-0.01,0.00842,0.00026,-0.01952,0.00725,0.64856
149,152576,70.37475,122.0,1.0,0.91,1.064419,-0.003312,0.007941,0.004106,0.215693,0.039655,0.70781,63.171856,4.836929,62.876892,5.260743,4.0,0.00028484,7,368,0.09035,0.1378,0.03,0.14286,0.33333,,,-0.01,0.01026,0.0002,-0.01431,0.00279,0.61204
150,153600,70.45481,109.0,1.0,0.95,1.046966,-0.003226,0.004887,0.003136,0.259062,0.037528,0.898455,61.32925,6.36919,61.119968,7.120247,4.0,0.00028474,7,399,0.10548,0.13859,0.01,0.0,1.0,,,-0.01,0.00761,-0.00049,-0.01722,0.00291,0.63625
151,154624,68.19943,176.14286,1.0,0.95,1.154186,-0.003075,0.005062,0.002999,0.239317,0.030483,0.890081,62.073326,6.421203,61.958553,6.975087,4.0,0.00028464,7,374,0.10007,0.14043,0.01,0.14286,0.75,,,-0.01,0.01105,-4e-05,-0.01568,0.002,0.57783
152,155648,61.11415,161.77778,0.88889,0.95,1.190982,-0.003925,0.004576,0.003977,0.249499,0.043597,0.935167,61.511562,8.082833,61.403442,8.944069,4.0,0.00028454,9,367,0.10929,0.15375,0.02,0.0,1.0,,,-0.01,0.00951,0.00016,-0.0181,0.00507,0.63997
153,156672,60.3952,120.875,0.875,0.94,1.109563,-0.001745,0.040318,0.003188,0.219051,0.03397,0.383963,64.115105,5.161391,63.28207,8.624304,4.0,0.00028444,8,392,0.08109,0.12229,0.02,0.5,0.0,,,-0.01,0.01176,0.0005,-0.01856,0.00383,0.56614
154,157696,71.42155,101.5,1.0,0.95,1.226693,-0.003811,0.006452,0.004152,0.256819,0.046212,0.382946,65.837517,3.559847,66.141335,3.160029,4.0,0.00028433,8,353,0.08574,0.12684,0.01,0.125,0.0,,,-0.01,0.01116,0.0003,-0.01748,0.00887,0.61855
155,158720,58.63219,141.0,0.85714,0.94,1.164896,-0.000623,0.036338,0.002372,0.351072,0.020403,0.361431,65.083496,4.046215,63.276569,8.193587,4.0,0.00028423,7,411,0.0966,0.13353,0.01,0.14286,1.0,,,-0.01,0.00792,0.00011,-0.01998,0.00392,0.50389
156,159744,68.51116,143.28571,1.0,0.96,1.299607,-0.004288,0.00841,0.00386,0.250806,0.04841,0.444549,65.34449,4.612682,65.075104,3.9923,4.0,0.00028413,7,372,0.09539,0.1341,0.01,0.14286,0.0,,,-0.01,0.00973,0.00038,-0.01766,0.0059,0.53586
157,160768,70.05002,125.66667,1.0,0.96,1.224807,-0.00517,0.007782,0.004224,0.239625,0.053083,0.561713,64.683495,4.380636,64.426689,4.706611,4.0,0.00028403,9,396,0.08765,0.13171,0.01,0.0,0.0,,,-0.01,0.01028,0.00021,-0.0172,0.00637,0.70595
158,161792,69.94166,127.0,1.0,0.96,1.276399,-0.003381,0.004737,0.003068,0.236717,0.034773,0.55408,65.347015,3.376354,64.984032,3.442694,4.0,0.00028392,6,385,0.09457,0.13338,0.01,0.16667,0.0,,,-0.01,0.01054,0.00022,-0.0163,0.00667,0.47347
159,162816,69.35147,145.16667,1.0,0.97,1.1437,-0.002308,0.005591,0.003133,0.280098,0.033866,0.678,63.979797,3.974095,62.981743,4.284787,4.0,0.00028382,6,378,0.08787,0.12007,0.01,0.16667,0.0,,,-0.01,0.00792,0.00029,-0.01559,0.00065,0.53912
160,163840,56.88608,174.85714,0.85714,0.96,1.140311,-0.0014,0.03863,0.003263,0.313123,0.033726,0.337244,62.124077,4.778634,60.272621,8.050823,4.0,0.00028372,7,330,0.09086,0.12244,0.01,0.28571,0.5,,,-0.01,0.01003,0.00025,-0.01656,0.00134,0.53376
161,164864,68.66597,159.33333,1.0,0.96,1.290233,-0.003388,0.007972,0.004459,0.276512,0.052002,0.335015,62.740475,3.536507,62.540535,3.636756,4.0,0.00028362,6,293,0.10051,0.13336,0.01,0.5,0.0,,,-0.01,0.01051,0.00015,-0.01811,0.0042,0.48826
162,165888,68.28721,157.625,1.0,0.96,1.177536,-0.002885,0.003824,0.002876,0.223364,0.041539,0.608307,62.662258,3.046183,62.832134,3.386535,4.0,0.00028351,8,322,0.09076,0.12211,0.01,0.375,1.0,,,-0.01,0.00959,0.00019,-0.01528,0.00449,0.7159
163,166912,69.29636,152.4,1.0,0.96,1.113579,-0.004048,0.002846,0.003592,0.233907,0.040632,0.834171,62.410423,4.001674,62.136532,4.414514,4.0,0.00028341,5,314,0.10062,0.13989,0.01,0.4,0.0,,,-0.01,0.00952,0.00019,-0.01449,0.00243,0.4603
164,167936,39.07318,208.2,0.6,0.94,1.198842,-0.001199,0.036136,0.002885,0.315762,0.036203,0.402117,62.435234,4.503074,60.423622,8.206446,4.0,0.00028331,5,299,0.10414,0.13586,0.02,0.4,0.0,,,-0.01,0.00999,0.00086,-0.01766,0.00047,0.25545
165,168960,54.67911,181.0,0.83333,0.93,1.246788,-0.001201,0.013074,0.00272,0.184346,0.020926,0.557584,61.676064,3.942333,61.145901,5.884303,4.0,0.00028321,6,297,0.10018,0.13286,0.02,0.33333,0.0,,,-0.01,0.00801,0.00061,-0.01689,0.00484,0.39535
166,169984,66.84131,198.8,1.0,0.93,1.200418,-0.004337,0.006941,0.004277,0.256278,0.05535,0.702681,60.985813,5.146306,60.444363,5.120119,4.0,0.0002831,5,306,0.09916,0.11932,0.02,0.2,0.0,,,-0.01,0.00852,0.00121,-0.01527,8e-05,0.4293
167,171008,66.67725,197.0,1.0,0.93,1.133979,-0.003404,0.005541,0.003828,0.207447,0.04684,0.595032,60.574688,4.595898,60.161461,4.184217,4.0,0.000283,3,321,0.10396,0.12898,0.02,0.66667,0.0,,,-0.01,0.00525,0.00045,-0.01738,0.00242,0.28035
168,172032,54.59577,224.66667,0.83333,0.93,1.247974,-0.004141,0.003807,0.003912,0.237354,0.050572,0.697887,60.137566,3.297468,59.992378,3.889227,4.0,0.0002829,6,321,0.11648,0.14214,0.02,0.0,0.33333,,,-0.01,0.0099,0.00013,-0.01799,0.00435,0.42112
169,173056,57.50687,188.0,0.83333,0.93,1.20896,-0.00331,0.0043,0.003336,0.260633,0.040632,0.808066,59.574482,4.362962,59.543663,5.112211,4.0,0.0002828,6,301,0.10603,0.12713,0.03,0.16667,0.33333,,,-0.01,0.0075,0.00012,-0.01664,0.00342,0.43986
170,174080,67.26045,177.875,1.0,0.93,1.176673,-0.001816,0.006359,0.003291,0.21815,0.029227,0.63168,59.099102,4.11855,60.028954,4.582817,4.0,0.00028269,8,314,0.10462,0.12854,0.03,0.25,1.0,,,-0.01,0.01107,4e-05,-0.01633,0.00538,0.68408
171,175104,70.52121,122.28571,1.0,0.94,1.245255,-0.005377,0.004937,0.004757,0.274036,0.057547,0.693132,60.614094,3.869464,61.350952,4.348716,4.0,0.00028259,7,286,0.09551,0.12039,0.03,0.14286,0.5,,,-0.01,0.00863,0.00036,-0.01517,0.00572,0.56097
172,176128,62.765,125.5,0.9,0.93,1.163447,-0.001533,0.033106,0.003863,0.13133,0.032192,0.340802,61.102654,3.733313,61.21825,7.872362,4.0,0.00028249,10,287,0.08413,0.10496,0.03,0.1,0.33333,,,-0.01,0.00961,0.00033,-0.01281,0.00475,0.7378
173,177152,70.76121,110.77778,1.0,0.93,1.084801,-0.003448,0.004958,0.004267,0.325824,0.046038,0.720369,61.093742,3.761248,62.452576,4.255041,4.0,0.00028239,9,294,0.07363,0.1052,0.03,0.44444,0.0,,,-0.01,0.01223,0.00013,-0.0151,0.0068,0.73913
174,178176,55.64752,113.6,0.8,0.92,1.183238,-0.001362,0.042508,0.003456,0.247073,0.027414,0.244046,64.53511,5.067421,63.389774,8.125334,4.0,0.00028228,5,303,0.08791,0.12058,0.03,0.6,0.0,,,-0.01,0.00848,0.00028,-0.01363,0.0001,0.33515
175,179200,57.63153,118.66667,0.83333,0.91,1.21979,-0.001426,0.035357,0.002823,0.275093,0.033412,0.34717,64.545494,4.261508,63.028652,8.054437,4.0,0.00028218,6,306,0.09929,0.12708,0.03,0.66667,0.5,,,-0.01,0.00936,0.0004,-0.0179,0.00186,0.41966
176,180224,57.45698,212.42857,0.85714,0.91,1.123433,-0.004066,0.006472,0.004502,0.265241,0.057303,0.675484,62.591709,5.437935,62.273052,5.005517,4.0,0.00028208,7,348,0.10281,0.12924,0.04,0.0,0.42857,,,-0.01,0.00805,0.00075,-0.01579,0.00158,0.53314
177,181248,57.52322,174.0,0.83333,0.9,1.279106,-0.003691,0.004551,0.003203,0.235531,0.032052,0.575274,63.087944,3.714701,63.334839,3.708127,4.0,0.00028198,6,329,0.1048,0.12216,0.05,0.33333,0.25,,,-0.01,0.00934,0.00016,-0.01569,0.00637,0.39112
178,182272,51.52109,125.75,0.75,0.88,1.276427,-0.001767,0.056685,0.004437,0.339837,0.059326,0.316778,62.553631,3.977008,60.673374,10.212887,4.0,0.00028188,8,338,0.09549,0.12119,0.05,0.25,0.3,,,-0.01,0.01234,0.00111,-0.01602,0.00126,0.46748
179,183296,68.96393,149.25,1.0,0.9,1.180043,-0.002725,0.009957,0.004771,0.267475,0.059989,0.564659,61.104057,4.764197,61.427559,5.156075,4.0,0.00028177,8,350,0.09324,0.10958,0.04,0.25,0.33333,,,-0.01,0.01305,0.0006,-0.01553,0.00617,0.67844
180,184320,62.54095,115.55556,0.88889,0.9,1.215901,-0.001571,0.043461,0.004381,0.235416,0.037249,0.353071,59.995823,5.271947,59.000507,9.013638,4.0,0.00028167,9,337,0.09525,0.12116,0.04,0.55556,0.5,,,-0.01,0.01378,0.00028,-0.01887,0.00112,0.65759
181,185344,55.59763,116.6,0.8,0.89,1.256431,-0.001383,0.055557,0.002985,0.292238,0.024309,0.450957,59.33128,5.611528,58.00449,11.313713,4.0,0.00028157,10,352,0.09471,0.11262,0.03,0.4,0.5,,,-0.01,0.01329,0.00024,-0.01788,0.00177,0.6599
182,186368,69.91679,128.66667,1.0,0.9,1.216784,-0.002735,0.026731,0.003667,0.199502,0.030901,0.484802,58.755566,8.870938,58.962181,8.507413,4.0,0.00028147,6,319,0.10126,0.1248,0.02,0.66667,1.0,,,-0.01,0.01083,6e-05,-0.01706,0.00119,0.52871
