iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
79,80896,69.07735,103.71429,1.0,0.91,1.684051,-0.006732,0.021542,0.005693,0.334351,0.073853,0.820887,49.92326,10.597659,49.390083,12.78028,4.0,0.00029201,7,1121,0.27007,0.31674,0.08,0.9,100,0.14286,0.0,0.2953,2.64905,-0.01,0.02238,-0.00155,-0.03231,0.01168,-0.0184,0.51607
80,81920,37.2693,150.8,0.6,0.9,1.613791,-0.003148,0.035055,0.004443,0.443598,0.039062,0.855376,43.961784,16.250015,42.32312,17.731588,4.0,0.00029191,5,1144,0.27499,0.31726,0.08,0.9,100,0.2,1.0,0.18474,1.40698,-0.01,0.02297,-0.00134,-0.03312,0.01191,-0.02097,0.23323
81,82944,49.81039,179.375,0.75,0.9,1.684848,-0.004916,0.018994,0.004032,0.335483,0.05304,0.919025,43.172874,16.643803,43.527599,18.601969,4.0,0.00029181,8,1128,0.28898,0.3378,0.08,0.9,100,0.0,0.0,0.3301,1.81695,-0.01,0.02444,-0.00278,-0.03285,0.01475,-0.01594,0.45223
82,83968,60.07418,138.625,0.875,0.9,1.74089,-0.005306,0.022082,0.005469,0.312887,0.05011,0.875887,49.270435,14.672843,49.947189,16.07099,4.0,0.00029171,8,1090,0.27963,0.32273,0.08,0.9,100,0.25,0.0,0.52368,2.03868,-0.01,0.02366,-0.0019,-0.02831,0.02075,-0.03099,0.49707
83,84992,56.45742,127.3,0.9,0.89,1.617607,-0.004796,0.028956,0.003665,0.286227,0.045654,0.801373,48.465195,12.926192,48.958748,14.552762,4.0,0.0002916,10,1112,0.29089,0.33844,0.09,0.9,100,0.4,0.0,0.15358,2.24686,-0.01,0.024,-0.00276,-0.03015,0.01517,-0.02522,0.64089
84,86016,70.3651,76.0,1.0,0.89,1.507862,-0.004793,0.022971,0.002912,0.346036,0.035522,0.911272,46.051403,18.379929,45.259598,19.717731,4.0,0.0002915,5,1038,0.2775,0.31986,0.09,0.9,100,0.2,0.0,0.44575,2.59306,-0.01,0.02306,-0.00193,-0.02689,0.01712,-0.02739,0.39137
85,87040,53.69887,152.54545,0.81818,0.87,1.417675,-0.004514,0.016557,0.003134,0.27744,0.026001,0.952654,45.282669,22.291616,46.083092,23.874384,4.0,0.0002914,11,1042,0.2632,0.30626,0.11,0.9,100,0.18182,1.0,0.27559,1.37625,-0.01,0.02377,-0.00177,-0.02511,0.02072,-0.03516,0.72886
86,88064,69.25543,97.0,1.0,0.88,1.47752,-0.004811,0.012088,0.004911,0.391937,0.056946,0.957219,50.345978,20.466562,51.157825,22.078131,4.0,0.0002913,9,1110,0.26591,0.3069,0.11,0.91,100,0.0,0.0,0.58307,1.9354,-0.01,0.0233,-0.00142,-0.02578,0.02036,-0.03262,0.69177
87,89088,61.95784,118.0,0.88889,0.87,1.543087,-0.004849,0.015131,0.007018,0.381158,0.079285,0.917101,55.211533,16.523014,55.043686,17.938639,4.0,0.00029119,9,1089,0.25626,0.2945,0.12,0.91,100,0.22222,1.0,0.35697,1.68252,-0.01,0.0251,-0.00186,-0.02317,0.02299,-0.03336,0.59183
88,90112,60.26466,126.8,0.9,0.87,1.502208,-0.003116,0.01287,0.005554,0.370175,0.052917,0.957844,52.38007,20.040546,52.57119,21.580084,4.0,0.00029109,10,1090,0.25399,0.29009,0.12,0.92,100,0.1,1.0,0.37746,1.73631,-0.01,0.02509,-0.00219,-0.02402,0.02221,-0.02535,0.66418
89,91136,71.93282,81.71429,1.0,0.88,1.562179,-0.005301,0.00881,0.004695,0.406515,0.05658,0.976588,54.819439,23.763599,54.429565,24.503963,4.0,0.00029099,7,1109,0.26016,0.29635,0.11,0.93,100,0.0,0.0,0.50351,1.72321,-0.01,0.02779,-0.00228,-0.0234,0.01932,-0.01893,0.5282
90,92160,64.23645,120.08333,0.91667,0.89,1.594377,-0.005565,0.01008,0.007169,0.382285,0.083313,0.930605,59.345268,14.245032,59.684326,15.299053,4.0,0.00029089,12,1058,0.25056,0.28395,0.1,0.97,100,0.16667,1.0,0.4255,2.61791,-0.01,0.02314,-0.00081,-0.02335,0.02488,-0.01713,0.77102
91,93184,60.77085,134.33333,0.88889,0.89,1.633314,-0.003517,0.012184,0.0037,0.350295,0.032104,0.917887,59.736725,14.543806,60.072601,15.59108,4.0,0.00029078,9,1070,0.24932,0.27618,0.11,0.97,100,0.11111,0.0,0.53743,3.83468,-0.01,0.02653,-0.00175,-0.02422,0.01895,-0.01944,0.55272
92,94208,70.87028,81.0,1.0,0.92,1.599626,-0.004035,0.008398,0.001658,0.3351,0.015686,0.176002,66.550858,4.704081,66.777771,3.984891,4.0,0.00029068,12,1027,0.23602,0.27297,0.08,0.99,100,0.16667,0.0,0.55319,2.51229,-0.01,0.02711,-0.00047,-0.02097,0.02614,-0.01758,0.83672
93,95232,69.81541,80.3,1.0,0.94,1.568872,-0.003907,0.014131,0.005326,0.478342,0.0578,0.677009,63.411053,7.864091,62.494526,8.249574,4.0,0.00029058,10,1057,0.24296,0.27934,0.06,0.99,100,0.3,1.0,0.51282,2.68992,-0.01,0.02201,-0.0016,-0.01951,0.02275,-0.01237,0.6886
94,96256,71.75941,81.25,1.0,0.94,1.502792,-0.004319,0.009785,0.003263,0.466638,0.029846,0.956978,50.674252,17.286335,48.684742,19.022102,4.0,0.00029048,4,1087,0.23925,0.26872,0.06,0.99,100,0.25,0.0,0.44279,3.0083,-0.01,0.02234,-0.00208,-0.02317,0.01031,-0.00799,0.30502
95,97280,46.66402,190.28571,0.71429,0.92,1.500929,-0.004852,0.008318,0.007042,0.449053,0.086182,0.981916,42.267895,26.120451,40.617615,26.939522,4.0,0.00029037,7,1028,0.23079,0.25613,0.08,0.99,100,0.14286,0.0,0.5,2.42065,-0.01,0.01826,-0.00297,-0.02045,0.01196,-0.00738,0.37727
96,98304,51.79873,183.125,0.75,0.91,1.541021,-0.006032,0.010679,0.006935,0.462195,0.073242,0.978723,51.086014,27.91181,50.445938,28.417126,4.0,0.00029027,8,1021,0.20926,0.23908,0.09,0.99,100,0.375,1.0,0.38484,3.58273,-0.01,0.02386,-0.00251,-0.01704,0.01713,-0.00879,0.44198
97,99328,69.84395,80.625,1.0,0.92,1.597495,-0.002752,0.015225,0.005546,0.472509,0.066223,0.896524,57.744984,14.617351,56.264458,15.557869,4.0,0.00029017,8,1075,0.20881,0.23736,0.08,0.99,100,0.25,1.0,0.40602,2.1867,-0.01,0.02195,-0.00107,-0.01632,0.0195,-0.01062,0.55419
98,100352,55.1335,175.8,0.8,0.91,1.535044,-0.003081,0.012672,0.002123,0.420621,0.02124,0.955015,45.826847,20.286341,44.214394,21.338079,4.0,0.00029007,5,1123,0.24165,0.2729,0.09,0.99,100,0.0,1.0,0.2956,2.34075,-0.01,0.02177,-0.00452,-0.0186,0.00881,-0.01114,0.30704
99,101376,60.9878,139.9,0.9,0.91,1.328156,-0.004472,0.016608,0.005346,0.362988,0.067749,0.936713,53.371071,21.198383,53.374935,21.70439,4.0,0.00028996,10,1141,0.2333,0.26728,0.09,0.99,100,0.1,1.0,0.43991,2.4798,-0.01,0.02356,-0.00125,-0.01898,0.01945,-0.01365,0.70564
100,102400,55.16914,158.33333,0.83333,0.91,1.405497,-0.004059,0.006996,0.004155,0.36705,0.040771,0.970357,55.277088,20.244085,54.502285,20.655462,4.0,0.00028986,6,1069,0.23073,0.25397,0.09,1.0,100,0.16667,0.0,0.49521,3.01051,-0.01,0.02642,-0.00202,-0.01544,0.01871,-0.01923,0.37311
101,103424,72.52916,92.0,1.0,0.91,1.605712,-0.003296,0.009266,0.001722,0.345121,0.014587,0.91252,56.965054,12.111237,56.267052,13.850754,4.0,0.00028976,9,1091,0.24924,0.27797,0.09,1.0,100,0.0,0.0,0.50949,2.74624,-0.01,0.01662,-0.00258,-0.01927,0.02004,-0.01435,0.65405
102,104448,60.08309,133.66667,0.83333,0.91,1.6379,-0.005169,0.006919,0.004346,0.424942,0.04071,0.972642,47.655075,20.35825,45.948662,22.086849,4.0,0.00028966,6,1135,0.2416,0.27118,0.09,1.0,100,0.0,0.0,0.25524,2.23533,-0.01,0.01509,-0.00252,-0.01876,0.01674,-0.01211,0.36412
103,105472,43.24383,191.5,0.66667,0.89,1.702397,-0.003784,0.014623,0.004689,0.484968,0.050842,0.9583,46.127178,23.67889,43.896126,24.254786,4.0,0.00028956,6,1108,0.26123,0.29075,0.11,1.0,100,0.16667,1.0,0.48457,2.66994,-0.01,0.01879,-0.00365,-0.01996,0.00943,-0.0141,0.28083
104,106496,50.09821,175.44444,0.77778,0.88,1.603753,-0.003505,0.019975,0.003214,0.49038,0.03595,0.927478,48.233486,20.758413,47.255249,21.772186,4.0,0.00028945,9,1140,0.26204,0.288,0.12,1.0,100,0.22222,1.0,0.29823,1.81894,-0.01,0.01596,-0.00266,-0.0165,0.017,-0.01837,0.47402
105,107520,70.13621,90.4,1.0,0.88,1.516928,-0.003946,0.020388,0.004814,0.436015,0.062317,0.889209,53.266895,16.919235,53.772026,18.072464,4.0,0.00028935,10,1124,0.2612,0.28793,0.12,1.0,100,0.1,0.0,0.33204,2.52301,-0.01,0.02234,-0.00334,-0.01901,0.02207,-0.01907,0.72081
106,108544,69.50253,78.36364,1.0,0.88,1.429325,-0.003268,0.012321,0.004257,0.309885,0.03894,0.96539,50.049477,24.207724,50.619762,25.815716,4.0,0.00028925,11,1088,0.26382,0.2864,0.12,0.99,100,0.18182,0.0,0.3435,1.99704,-0.01,0.02232,-0.00295,-0.01368,0.02703,-0.01989,0.81327
107,109568,61.90017,117.88889,0.88889,0.88,1.517049,-0.003017,0.009923,0.00436,0.384248,0.047668,0.964563,53.488174,22.093901,53.306091,23.294609,4.0,0.00028915,9,1056,0.26178,0.28468,0.12,0.99,100,0.22222,0.0,0.38404,2.25216,-0.01,0.02148,-0.0022,-0.01604,0.02556,-0.02329,0.57734
108,110592,62.32637,125.875,0.875,0.89,1.621545,-0.003844,0.0094,0.004947,0.465793,0.049194,0.955488,52.542763,19.294397,51.971912,20.793287,4.0,0.00028904,8,1168,0.25804,0.28222,0.11,0.99,100,0.0,0.0,0.3381,2.6094,-0.01,0.02229,-0.00231,-0.0167,0.01376,-0.02281,0.49962
109,111616,70.46941,105.0,1.0,0.9,1.624553,-0.005187,0.016263,0.005393,0.360421,0.062927,0.936077,52.461395,20.2491,53.147633,21.782343,4.0,0.00028894,10,1100,0.22241,0.24595,0.1,0.98,100,0.0,0.0,0.44568,2.68778,-0.01,0.02129,-0.00132,-0.01498,0.02153,-0.01963,0.69632
110,112640,58.41431,128.0,0.85714,0.91,1.593912,-0.00497,0.012192,0.004263,0.469163,0.049622,0.901255,58.476082,13.957538,57.356415,15.350965,4.0,0.00028884,7,1159,0.22778,0.24624,0.09,0.98,100,0.14286,0.0,0.53483,2.61637,-0.01,0.01994,-0.0012,-0.01554,0.02073,-0.01851,0.4153
111,113664,72.05425,102.42857,1.0,0.91,1.672478,-0.005296,0.014066,0.003769,0.392746,0.040039,0.951379,48.566486,22.428007,47.124371,23.964828,4.0,0.00028874,7,1109,0.26562,0.28467,0.09,0.97,100,0.0,1.0,0.46025,2.78569,-0.01,0.01856,-0.00291,-0.0116,0.01509,-0.01482,0.49079
112,114688,51.51087,164.125,0.75,0.9,1.687985,-0.00607,0.00741,0.007756,0.561744,0.112244,0.986468,43.933468,30.358425,42.364292,31.884594,4.0,0.00028863,8,1159,0.2762,0.29799,0.1,0.97,100,0.0,0.0,0.47926,2.43226,-0.01,0.02225,-0.00241,-0.01941,0.01501,-0.01513,0.42055
113,115712,48.00242,179.85714,0.71429,0.88,1.647839,-0.002982,0.010253,0.004056,0.446428,0.04541,0.97534,49.852329,26.756536,48.183159,27.582506,4.0,0.00028853,7,1124,0.26343,0.28906,0.12,0.97,100,0.14286,0.0,0.36425,4.46946,-0.01,0.01676,-0.00198,-0.01506,0.01503,-0.01189,0.3438
114,116736,72.36507,83.5,1.0,0.89,1.657768,-0.005317,0.016924,0.005377,0.532008,0.070496,0.933341,49.854591,20.059343,47.307194,21.266853,4.0,0.00028843,6,1167,0.27592,0.29795,0.11,0.97,100,0.16667,0.0,0.54312,3.61361,-0.01,0.01503,-0.00194,-0.01594,0.01653,-0.00773,0.42242
115,117760,37.85784,218.0,0.6,0.87,1.658432,-0.003971,0.015834,0.005463,0.5324,0.028503,0.964438,30.478662,26.891407,27.461847,27.978502,4.0,0.00028833,5,1170,0.27909,0.30317,0.13,0.97,100,0.2,1.0,0.25,3.59579,-0.01,0.01076,-0.00365,-0.01589,0.00586,-0.00588,0.21247
116,118784,50.56192,161.75,0.75,0.88,1.654392,-0.004192,0.009606,0.005723,0.527218,0.051208,0.985757,29.699709,33.067863,27.150269,34.575924,4.0,0.00028822,4,1188,0.28452,0.30573,0.12,0.97,100,0.25,1.0,0.17671,3.87391,-0.01,0.01179,-0.00303,-0.0194,0.01479,-0.00797,0.21247
117,119808,22.04127,286.2,0.4,0.86,1.719946,-0.005458,0.010166,0.006065,0.663609,0.056824,0.987313,29.218857,33.308456,25.843065,33.673199,4.0,0.00028812,5,1168,0.29747,0.32149,0.14,0.97,100,0.2,0.0,0.53766,5.77964,-0.01,0.00874,-0.00426,-0.01587,0.0044,-0.00999,0.13904
118,120832,-14.25005,420.0,0.0,0.85,1.605374,-0.002684,0.011325,0.004643,0.764365,0.058472,0.975594,20.993786,23.853926,16.364006,22.979719,4.0,0.00028802,1,1199,0.29881,0.31894,0.15,0.97,100,0.0,1.0,0.31977,6.48836,-0.01,0.00342,-0.00529,-0.01014,0.00502,-0.00091,0.0
119,121856,-10.47205,420.0,0.0,0.83,1.589347,-0.006362,0.00688,0.006187,0.583823,0.077332,0.987217,7.789323,26.536751,3.894593,26.479231,4.0,0.00028792,3,1248,0.32251,0.3426,0.17,0.97,100,0.0,1.0,0.56863,7.14101,-0.01,0.00866,-0.00522,-0.01809,0.00047,-0.00794,0.0
120,122880,-11.39055,420.0,0.0,0.8,1.550628,-0.004675,0.005531,0.004339,0.545445,0.050171,0.993755,9.354327,35.047695,5.496672,35.183411,4.0,0.00028781,3,1276,0.29753,0.32109,0.2,0.97,100,0.0,0.0,0.3578,5.25222,-0.01,0.00329,-0.00445,-0.01573,0.00513,-0.01192,0.0
121,123904,-3.85151,420.0,0.0,0.79,1.57103,-0.004779,0.006581,0.006214,0.596261,0.068298,0.986067,18.571869,25.182138,14.304878,24.977743,4.0,0.00028771,1,1176,0.28752,0.30662,0.21,0.97,100,1.0,1.0,0.41727,6.60138,-0.01,0.00204,-0.00506,-0.01326,0.00694,-0.00451,0.0
122,124928,-14.34943,420.0,0.0,0.77,1.638885,-0.005681,0.004904,0.004261,0.556967,0.053589,0.990041,0.979118,25.157463,-2.655245,25.000135,4.0,0.00028761,2,1312,0.25979,0.27831,0.23,0.97,100,0.5,1.0,0.26562,4.04354,-0.01,0.00098,-0.00404,-0.01638,0.00161,-0.00519,0.0
123,125952,10.56185,339.25,0.25,0.74,1.672472,-0.005482,0.007654,0.008244,0.551036,0.109802,0.989062,6.708634,31.829016,3.180429,31.816175,4.0,0.00028751,4,1210,0.27266,0.29159,0.26,0.96,100,0.25,1.0,0.06618,5.97186,-0.01,0.00023,-0.00339,-0.01486,0.00472,-0.00882,0.06669
124,126976,-15.96474,420.0,0.0,0.71,1.633125,-0.004342,0.008955,0.00283,0.568184,0.026123,0.97538,15.637505,22.601767,11.666326,22.642628,4.0,0.0002874,3,1232,0.23177,0.2587,0.29,0.96,100,0.0,0.0,0.1828,6.34439,-0.01,-0.00153,-0.00243,-0.01911,0.00324,-0.00521,0.0
125,128000,nan,nan,0.0,0.71,1.501431,-0.004591,0.004367,0.003646,0.569298,0.04126,0.989431,-7.275867,20.718798,-11.346323,20.846788,4.0,0.0002873,0,1305,0.24777,0.27344,0.29,0.96,100,0.0,0.0,0.0,13.93103,-0.01,-0.01303,-0.00453,-0.01949,0.00056,-0.00961,0.0
126,129024,-19.80212,420.0,0.0,0.67,1.396826,-0.006225,0.006546,0.006638,0.493316,0.092041,0.988274,-10.171171,30.740286,-13.587666,30.150581,4.0,0.0002872,4,1323,0.21272,0.22827,0.33,0.96,100,0.0,1.0,0.16456,5.22504,-0.01,0.00262,-0.00304,-0.01546,0.00138,-0.00865,0.0
127,130048,7.37753,355.8,0.2,0.64,1.284818,-0.002442,0.022871,0.004723,0.40811,0.05304,0.947448,-3.02096,27.694101,-5.130692,28.66334,4.0,0.0002871,5,1272,0.17775,0.19921,0.36,0.96,100,0.2,1.0,0.03015,4.78479,-0.01,0.00289,-0.00202,-0.01126,0.00784,-0.01076,0.08693
128,131072,73.24418,91.0,1.0,0.64,1.098181,-0.006644,0.02139,0.007172,0.365551,0.103333,0.936998,-14.436974,25.747074,-16.994053,26.949718,4.0,0.000287,1,1361,0.18699,0.1998,0.36,0.96,100,0.0,0.0,0.17751,3.76438,-0.01,-0.00285,-0.00496,-0.006,0.00751,-0.00554,0.09742
129,132096,23.45996,288.6,0.4,0.61,1.230601,-0.002179,0.020302,0.004423,0.32632,0.029541,0.962447,-23.056622,32.825329,-24.214302,34.971302,4.0,0.00028689,5,1306,0.1764,0.19462,0.39,0.96,100,0.6,1.0,0.04673,4.62069,-0.01,0.00288,-0.00261,-0.01141,0.00417,-0.00854,0.17856
130,133120,32.52244,254.75,0.5,0.58,1.320573,-0.005037,0.052284,0.006227,0.631989,0.103943,0.92801,-3.931477,36.646553,-1.703899,40.759491,4.0,0.00028679,8,1203,0.16746,0.1868,0.42,0.93,100,0.25,0.0,0.38023,3.01526,-0.01,0.01758,-0.00245,-0.01293,0.01349,-0.01037,0.30612
131,134144,68.66823,99.57143,1.0,0.58,1.433872,-0.003714,0.081463,0.005468,0.659831,0.055542,0.737456,14.58004,19.333565,17.78014,24.902649,4.0,0.00028669,7,1035,0.15408,0.17174,0.42,0.89,100,0.14286,0.0,0.32997,3.44592,-0.01,0.01774,-0.00229,-0.01245,0.01616,-0.01204,0.48962
132,135168,60.84622,122.55556,0.88889,0.58,1.437648,-0.003499,0.058701,0.005957,0.61031,0.054932,0.900829,7.23503,30.399687,11.796604,36.076469,4.0,0.00028659,9,1206,0.16474,0.18481,0.42,0.87,100,0.22222,0.0,0.21122,3.6951,-0.01,0.01862,-0.00191,-0.01707,0.01483,-0.01148,0.57454
133,136192,39.73557,215.0,0.6,0.56,1.438081,-0.004789,0.046503,0.004171,0.399215,0.041626,0.930803,9.315938,38.317356,8.406178,39.126759,4.0,0.00028648,5,1189,0.15145,0.1709,0.44,0.87,100,0.4,0.0,0.52507,3.77794,-0.01,0.01257,-0.00261,-0.01344,0.01594,-0.01202,0.21177
134,137216,73.38747,87.0,1.0,0.56,1.455659,-0.002465,0.032535,0.002522,0.484045,0.01709,0.916867,9.08331,26.89245,8.892981,30.263493,4.0,0.00028638,3,1235,0.16746,0.18713,0.44,0.86,100,0.0,0.0,0.31677,4.27467,-0.01,0.01467,-0.00167,-0.0143,0.0059,-0.00778,0.23069
135,138240,39.28975,222.6,0.6,0.55,1.406758,-0.005841,0.024555,0.005529,0.405895,0.077698,0.96853,-13.580428,41.565926,-15.452105,44.590958,4.0,0.00028628,5,1244,0.17048,0.18917,0.45,0.83,100,0.0,1.0,0.34188,3.20905,-0.01,0.00698,-0.00368,-0.01188,0.01002,-0.00484,0.24167
136,139264,50.10841,172.125,0.75,0.55,1.411072,-0.004415,0.04598,0.005168,0.521869,0.068054,0.952,9.07489,44.4953,9.987459,47.663685,4.0,0.00028618,8,1209,0.15351,0.17494,0.45,0.8,100,0.25,0.0,0.42231,3.87182,-0.01,0.01467,-0.0012,-0.01653,0.01181,-0.01282,0.44278
137,140288,40.71003,220.6,0.6,0.54,1.476077,-0.00351,0.029327,0.004013,0.493296,0.043152,0.93632,21.95723,30.92894,19.844017,33.170429,4.0,0.00028607,5,1189,0.16477,0.18381,0.46,0.8,100,0.0,0.0,0.45161,4.87089,-0.01,0.01422,-0.00079,-0.01171,0.01383,-0.00883,0.22957
138,141312,66.57452,80.0,1.0,0.54,1.40115,-0.004485,0.025828,0.003718,0.912182,0.0448,0.967103,-7.671939,38.429802,-12.104172,39.537075,4.0,0.00028597,1,1279,0.17922,0.20609,0.46,0.79,100,0.0,0.0,0.53371,3.78898,-0.01,0.01119,-0.00244,-0.01462,0.00841,-0.00608,0.07379
139,142336,6.26185,363.83333,0.16667,0.5,1.475636,-0.005504,0.009873,0.004369,0.424805,0.051941,0.990256,-37.194145,47.929916,-40.984779,48.276676,4.0,0.00028587,6,1255,0.16717,0.19325,0.5,0.78,100,0.16667,0.0,0.0,8.50646,-0.01,0.01105,-0.00164,-0.01721,0.00269,-0.00349,0.07957
140,143360,56.80652,153.0,0.8,0.51,1.424787,-0.004896,0.03185,0.00589,0.395061,0.065552,0.96737,3.055575,47.29599,2.437746,49.995674,4.0,0.00028577,5,1061,0.15939,0.18383,0.49,0.76,100,0.2,1.0,0.31677,3.87843,-0.01,0.01971,-0.00248,-0.0162,0.01316,-0.01061,0.29486
141,144384,57.06583,137.5,0.83333,0.53,1.559589,-0.003935,0.040207,0.004718,0.478163,0.056458,0.942737,5.735844,39.048363,4.654939,42.678596,4.0,0.00028566,6,1151,0.15949,0.18287,0.47,0.75,100,0.16667,0.0,0.39767,2.70693,-0.01,0.0154,-0.00228,-0.01475,0.01403,-0.00652,0.3435
142,145408,54.54934,161.83333,0.83333,0.58,1.557046,-0.002816,0.064734,0.0044,0.45722,0.043396,0.939513,0.046537,48.853043,0.631951,51.963943,4.0,0.00028556,6,1181,0.1786,0.20981,0.42,0.75,100,0.33333,0.0,0.26267,2.18749,-0.01,0.01913,-0.00122,-0.02191,0.00919,-0.00633,0.32766
143,146432,52.02662,187.25,0.75,0.63,1.450451,-0.004249,0.057227,0.004401,0.520927,0.060364,0.943171,16.423075,47.124775,17.825382,49.502815,4.0,0.00028546,8,1010,0.17507,0.20127,0.37,0.73,100,0.0,1.0,0.45701,2.87938,-0.01,0.02155,-0.00118,-0.01731,0.02049,-0.01266,0.4199
144,147456,64.15268,118.54545,0.90909,0.72,1.42386,-0.001435,0.02741,0.002443,0.57954,0.018799,0.928514,38.674557,27.689566,41.489716,30.682631,4.0,0.00028536,11,1176,0.15137,0.17395,0.28,0.7,100,0.18182,0.0,0.26429,1.88761,-0.01,0.02185,-4e-05,-0.01897,0.01698,-0.01818,0.69461
145,148480,70.12455,88.6,1.0,0.75,1.324636,-0.003642,0.02536,0.003945,0.76122,0.041138,0.953072,36.007072,35.307125,35.114807,36.995937,4.0,0.00028525,5,1173,0.15502,0.17138,0.25,0.69,100,0.0,0.0,0.53267,3.18315,-0.01,0.01636,0.00014,-0.01088,0.02508,-0.01363,0.36334
146,149504,60.72961,127.75,0.875,0.78,1.253115,-0.004072,0.019439,0.005532,0.6783,0.043762,0.96593,26.595015,35.6544,24.555004,38.678146,4.0,0.00028515,8,1230,0.1612,0.18088,0.22,0.66,100,0.0,1.0,0.30256,2.07283,-0.01,0.01931,-0.00134,-0.01151,0.01036,-0.01438,0.55786
147,150528,44.43141,179.57143,0.71429,0.77,1.221305,-0.00497,0.017745,0.003163,0.718674,0.039978,0.988333,9.384617,56.878834,6.642394,58.754017,4.0,0.00028505,7,1222,0.15184,0.17336,0.23,0.65,100,0.42857,0.0,0.28169,1.31992,-0.01,0.01952,-0.00032,-0.01376,0.00926,-0.01864,0.36927
148,151552,53.37563,162.0,0.77778,0.76,1.337987,-0.00417,0.015638,0.004277,0.71583,0.044373,0.98628,40.572903,49.949734,40.835239,51.607731,4.0,0.00028495,9,1156,0.16186,0.18239,0.24,0.61,100,0.11111,0.0,0.34301,2.53309,-0.01,0.02109,-0.0018,-0.01668,0.0196,-0.02737,0.51189
149,152576,71.1941,85.8,1.0,0.78,1.320258,-0.003303,0.022793,0.003091,0.504691,0.032471,0.87618,51.47646,19.545567,50.39521,21.981194,4.0,0.00028484,10,1133,0.16598,0.18568,0.22,0.61,100,0.2,0.0,0.38294,1.98119,-0.01,0.02512,-0.00049,-0.01182,0.02691,-0.01439,0.72607
150,153600,72.3926,92.0,1.0,0.8,1.496009,-0.006444,0.01455,0.007997,0.668349,0.096375,0.97798,35.216461,38.774094,34.558567,41.105694,4.0,0.00028474,6,1180,0.19934,0.21925,0.2,0.61,100,0.0,0.0,0.48592,3.4221,-0.01,0.01837,-0.0027,-0.01239,0.01273,-0.01966,0.43664
151,154624,46.21392,196.5,0.66667,0.8,1.46311,-0.00511,0.015321,0.003589,0.746028,0.045105,0.984218,31.169807,47.816833,28.661329,49.61974,4.0,0.00028464,6,1155,0.20995,0.22638,0.2,0.6,100,0.0,0.0,0.3628,8.57266,-0.01,0.0155,-0.00292,-0.01133,0.01577,-0.02046,0.29272
152,155648,59.01093,138.14286,0.85714,0.81,1.516441,-0.00669,0.017989,0.006041,0.697731,0.085938,0.968992,41.846851,36.924976,39.106018,38.566299,4.0,0.00028454,7,1206,0.22614,0.2461,0.19,0.59,100,0.14286,0.0,0.34171,6.10626,-0.01,0.01235,-0.00271,-0.01026,0.01765,-0.01048,0.42931
153,156672,43.19276,191.0,0.66667,0.82,1.502381,-0.004336,0.018302,0.004073,1.084125,0.039917,0.985063,16.440212,43.318607,10.905041,44.344772,4.0,0.00028444,3,1225,0.22126,0.23961,0.18,0.58,100,0.33333,0.0,0.30579,2.45841,-0.01,0.00969,-0.00227,-0.01353,0.00513,-0.00735,0.14868
154,157696,31.14412,251.5,0.5,0.83,1.439857,-0.005218,0.016599,0.004636,0.837678,0.066284,0.986603,-1.832538,47.770916,-7.779513,48.343922,4.0,0.00028433,2,1285,0.21327,0.23762,0.17,0.58,100,0.0,0.0,0.38496,4.18901,-0.01,0.00854,-0.00224,-0.01631,0.00813,-0.007,0.08104
155,158720,6.46374,352.2,0.2,0.8,1.425303,-0.005013,0.01024,0.005425,0.601426,0.075623,0.992611,-3.117136,56.748386,-7.422936,57.848583,4.0,0.00028423,5,1099,0.2247,0.25007,0.2,0.59,100,0.2,1.0,0.48077,5.16205,-0.01,0.01098,-0.0029,-0.01958,0.00871,-0.00954,0.07523
156,159744,-6.92982,420.0,0.0,0.79,1.370434,-0.004969,0.022047,0.003586,1.361333,0.042175,0.990622,-11.363575,51.182175,-18.504883,49.707516,4.0,0.00028413,2,1355,0.19382,0.21908,0.21,0.59,100,0.5,0.0,0.26087,4.26161,-0.01,0.00133,-0.00312,-0.01559,0.00262,-0.0048,0.0
157,160768,45.2805,198.66667,0.66667,0.79,1.312784,-0.006129,0.018244,0.007098,0.843768,0.104004,0.981431,-9.74884,44.530663,-14.548079,46.719666,4.0,0.00028403,3,1316,0.17826,0.20348,0.21,0.58,100,0.0,0.0,0.26087,4.83427,-0.01,0.00529,-0.00213,-0.01995,0.00861,-0.00722,0.16762
158,161792,16.90252,306.5,0.33333,0.76,1.364787,-0.005417,0.012282,0.005369,0.493484,0.076233,0.992001,-19.742544,66.383949,-23.428284,67.822647,4.0,0.00028392,6,1254,0.15431,0.17969,0.24,0.59,100,0.16667,0.0,0.13139,4.29151,-0.01,0.01146,-0.00051,-0.02097,0.00819,-0.0104,0.16563
