iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
89,91136,24.26519,362.33333,0.33333,0.71,0.854841,-0.000798,0.022258,0.001981,0.251823,0.017258,0.708516,43.535027,7.051572,42.171093,8.866755,4.0,0.00029099,3,452,0.05732,0.06327,0.19,0.0,100,0.66667,1.0,,,-0.01,0.01764,-0.00035,0.0,0.00145,0.10548
90,92160,71.02031,259.0,1.0,0.71,0.865597,-0.00169,0.00817,0.003136,0.194261,0.040497,0.877815,42.694683,7.999003,42.333569,8.289289,4.0,0.00029089,1,472,0.06115,0.06344,0.19,0.0,100,1.0,1.0,,,-0.01,0.01267,-0.00032,0.0,0.0021,0.11452
91,93184,0.65112,600.0,0.0,0.7,0.859072,-0.001424,0.002476,0.00284,0.250909,0.032944,0.966607,42.32822,8.348101,41.361969,8.199262,4.0,0.00029078,1,482,0.06214,0.06438,0.2,0.0,100,0.0,1.0,,,-0.01,0.01063,-0.00081,0.0,0.00116,0.0
92,94208,1.77776,600.0,0.0,0.69,0.776538,-0.001425,0.004301,0.002483,0.268897,0.022675,0.939855,39.389793,8.353075,38.227318,8.196599,4.0,0.00029068,1,489,0.07587,0.08034,0.21,0.0,100,1.0,1.0,,,-0.01,0.01141,-0.00107,0.0,-0.00216,0.0
93,95232,30.70195,487.28571,0.42857,0.67,1.027723,-0.000712,0.020736,0.004197,0.185999,0.043335,0.705685,40.709404,7.614308,41.378891,8.672145,4.0,0.00029058,7,409,0.05152,0.0534,0.25,0.0,100,0.42857,1.0,,,-0.01,0.02439,-5e-05,0.0,0.00625,0.27561
94,96256,75.76259,136.83333,1.0,0.68,1.13327,-0.001492,0.029878,0.004681,0.374775,0.025589,0.652766,42.926647,7.023155,45.363258,9.949088,4.0,0.00029048,6,391,0.05449,0.05773,0.24,0.0,100,0.16667,1.0,,,-0.01,0.02801,0.00046,0.0,0.00879,0.53182
95,97280,74.76907,153.0,1.0,0.69,1.056937,-0.001169,0.026514,0.002169,0.316515,0.020248,0.775532,43.156578,8.866009,45.290787,11.212341,4.0,0.00029037,6,390,0.06158,0.067,0.24,0.0,100,0.16667,1.0,,,-0.01,0.02551,0.00037,0.0,0.00587,0.56335
96,98304,52.45975,234.0,0.71429,0.69,1.048577,-0.000839,0.044707,0.002374,0.204,0.024994,0.484877,47.266743,6.650249,48.413212,9.63503,4.0,0.00029027,7,400,0.06632,0.07237,0.24,0.0,100,0.28571,1.0,,,-0.01,0.02446,-0.00023,0.0,0.00307,0.46054
97,99328,58.68244,143.8,0.8,0.7,0.988827,-0.000441,0.051528,0.002293,0.14533,0.00528,0.45561,47.401291,7.717498,47.720978,9.987661,4.0,0.00029017,5,407,0.0546,0.06301,0.23,0.0,100,0.4,1.0,,,-0.01,0.02701,0.0005,0.0,-0.00441,0.38618
98,100352,75.41906,130.75,1.0,0.71,0.896451,-0.001291,0.022132,0.002556,0.170758,0.018951,0.755871,46.847893,7.841822,47.496048,9.67127,4.0,0.00029007,4,420,0.07079,0.0765,0.22,0.0,100,0.25,1.0,,,-0.01,0.02445,-0.00058,0.0,0.00237,0.43112
99,101376,74.7309,161.0,1.0,0.71,0.664232,-0.000834,0.011617,0.00119,0.127602,0.004837,0.898597,44.837494,10.176227,45.004677,11.100623,4.0,0.00028996,2,450,0.07194,0.07797,0.22,0.0,100,0.0,0.0,,,-0.01,0.02021,-0.00027,0.0,0.00492,0.29249
100,102400,47.62436,324.83333,0.66667,0.69,0.846774,-0.000283,0.036141,0.000635,0.130393,0.001923,0.746315,47.034832,10.384432,48.026962,12.045338,4.0,0.00028986,6,417,0.04773,0.05239,0.23,0.0,100,0.5,1.0,,,-0.01,0.02615,0.00026,0.0,0.00682,0.42924
101,103424,59.9043,238.6,0.8,0.71,1.009993,-0.001387,0.013372,0.003846,0.232534,0.027191,0.871882,51.286179,9.386617,52.157505,10.311862,4.0,0.00028976,5,409,0.05353,0.05679,0.22,0.0,100,0.4,1.0,,,-0.01,0.02501,0.00018,0.0,0.0067,0.37334
102,104448,73.45043,200.16667,1.0,0.72,0.959425,-0.000808,0.015643,0.002324,0.256857,0.020615,0.79383,52.860764,8.355207,54.271736,8.755177,4.0,0.00028966,6,418,0.04306,0.0468,0.21,0.0,100,0.16667,1.0,,,-0.01,0.02195,0.00029,0.0,0.00884,0.57316
103,105472,36.29857,145.0,0.5,0.71,0.834086,-0.000667,0.037486,0.002522,0.344956,0.01236,0.623682,54.085617,8.422564,52.24852,10.143296,4.0,0.00028956,2,435,0.04548,0.0546,0.21,0.0,100,0.5,1.0,,,-0.01,0.01901,0.00034,0.0,-0.00295,0.11148
104,106496,72.81108,230.0,1.0,0.71,0.754078,-0.000912,0.006615,0.001834,0.237827,0.011398,0.933106,50.758541,9.266815,50.128368,9.543645,4.0,0.00028945,2,466,0.05272,0.05568,0.21,0.0,100,0.0,1.0,,,-0.01,0.01474,0.00015,0.0,0.00325,0.2631
105,107520,51.21375,408.75,0.75,0.7,0.913155,-0.000413,0.015489,0.001707,0.15486,0.017105,0.733925,51.44054,7.904288,51.675278,7.795076,4.0,0.00028935,4,438,0.05159,0.0544,0.22,0.0,100,1.0,1.0,,,-0.01,0.01782,-0.00026,0.0,0.00372,0.29963
106,108544,68.25964,349.33333,1.0,0.7,0.936556,-0.000576,0.013491,0.001615,0.17946,0.018372,0.606516,52.603039,6.027544,52.196247,6.019784,4.0,0.00028925,3,434,0.06103,0.06746,0.22,0.0,100,0.33333,1.0,,,-0.01,0.01709,-0.0003,0.0,-0.00242,0.29773
107,109568,48.66537,193.0,0.66667,0.7,0.77367,-0.000239,0.025226,0.001706,0.227753,0.012512,0.572616,50.522724,5.489799,49.49229,7.614143,4.0,0.00028915,3,454,0.06328,0.06937,0.21,0.0,100,0.33333,1.0,,,-0.01,0.01592,-0.00025,0.0,0.00066,0.24916
108,110592,69.94993,315.0,1.0,0.71,0.663064,-0.001438,0.004626,0.002912,0.231749,0.028183,0.908028,48.034195,6.671243,47.380699,6.922902,4.0,0.00028904,1,483,0.08452,0.08826,0.21,0.0,100,0.0,1.0,,,-0.01,0.00986,-0.00154,0.0,0.00334,0.14923
109,111616,62.21791,545.25,1.0,0.71,0.935142,-0.000677,0.014889,0.003889,0.142235,0.042694,0.350936,50.48238,5.985504,51.131699,5.140273,4.0,0.00028894,4,433,0.05701,0.05973,0.21,0.0,100,0.75,1.0,,,-0.01,0.02014,-0.00017,0.0,0.00481,0.36948
110,112640,59.71583,231.0,0.83333,0.72,1.023839,-0.000566,0.033925,0.001286,0.15884,0.005966,0.497684,51.190784,4.402047,50.516708,8.22757,4.0,0.00028884,6,411,0.05403,0.06131,0.19,0.0,100,0.33333,1.0,,,-0.01,0.02317,0.00017,0.0,-0.00273,0.46714
111,113664,55.59498,273.5,0.75,0.74,0.84478,-0.00162,0.011016,0.003751,0.162337,0.025177,0.705705,50.964886,4.845468,51.19828,6.184993,4.0,0.00028874,4,435,0.06006,0.06707,0.17,0.0,100,0.0,1.0,,,-0.01,0.02318,-0.00015,0.0,0.00151,0.35199
112,114688,33.45987,233.0,0.5,0.75,0.863981,-0.000878,0.032105,0.001392,0.248058,0.01973,0.558194,52.28928,6.223319,50.779194,8.479939,4.0,0.00028863,2,445,0.06551,0.07115,0.15,0.0,100,1.0,1.0,,,-0.01,0.01884,-0.00031,0.0,0.00221,0.10916
113,115712,73.23157,200.5,1.0,0.77,0.791165,-0.002041,0.007773,0.002398,0.232028,0.030838,0.843616,50.354481,6.93067,49.763683,7.192001,4.0,0.00028853,2,463,0.07392,0.07909,0.14,0.0,100,0.0,1.0,,,-0.01,0.01789,-0.0009,0.0,0.00294,0.26433
114,116736,31.33366,466.25,0.5,0.78,0.917555,8e-06,0.030207,0.002359,0.176836,0.017517,0.629649,50.764572,7.536978,49.809189,8.970001,4.0,0.00028843,4,442,0.06731,0.07138,0.13,0.0,100,0.5,1.0,,,-0.01,0.01602,-0.00099,0.0,-0.00011,0.20536
115,117760,35.89729,194.5,0.5,0.77,1.113564,-0.000749,0.020072,0.0026,0.26872,0.016037,0.684852,51.969048,5.489944,50.26506,8.018931,4.0,0.00028833,2,425,0.0667,0.07181,0.13,0.0,100,0.5,0.0,,,-0.01,0.01742,-0.00039,0.0,0.00128,0.09402
116,118784,60.04165,305.16667,0.83333,0.79,1.284792,-0.001169,0.018074,0.003377,0.154747,0.034164,0.337661,52.123051,4.390905,52.587074,5.319569,4.0,0.00028822,6,397,0.06219,0.06503,0.12,0.0,100,0.33333,1.0,,,-0.01,0.02247,-0.00021,0.0,0.00342,0.40236
117,119808,50.06957,239.42857,0.71429,0.81,1.09433,-0.000668,0.059498,0.00322,0.255844,0.026062,0.43519,50.957596,5.129937,49.650192,10.367723,4.0,0.00028812,7,413,0.05615,0.06331,0.08,0.0,100,0.42857,1.0,,,-0.01,0.01952,4e-05,0.0,-0.00483,0.47391
118,120832,nan,nan,0.0,0.81,1.121292,-0.001426,0.007246,0.002398,0.215502,0.019745,0.692825,50.181786,4.662879,49.260056,4.535441,4.0,0.00028802,0,408,0.06378,0.07024,0.08,0.0,100,0.0,0.0,,,-0.01,0.01821,-0.0,0.0,-0.0026,0.0
119,121856,69.81114,295.5,1.0,0.82,0.841563,-0.001055,0.012666,0.002871,0.145753,0.025009,0.679491,48.094067,5.556252,47.766621,6.218679,4.0,0.00028792,2,464,0.06138,0.06424,0.07,0.0,100,0.5,0.0,,,-0.01,0.01502,-0.00049,0.0,0.0004,0.25899
120,122880,70.16079,313.0,1.0,0.82,0.771137,-0.001442,0.004741,0.001896,0.197349,0.018005,0.889636,46.59885,6.091816,45.95039,6.348555,4.0,0.00028781,1,463,0.06391,0.06703,0.07,0.0,100,0.0,1.0,,,-0.01,0.0119,-0.0004,0.0,0.00175,0.14052
121,123904,36.56408,431.5,0.5,0.81,0.691117,-0.001994,0.004575,0.003276,0.192575,0.036667,0.910802,44.463528,6.380883,43.831814,6.940431,4.0,0.00028771,2,470,0.05838,0.0608,0.08,0.0,100,0.0,1.0,,,-0.01,0.01233,-0.00058,0.0,0.00133,0.15619
122,124928,-0.08208,599.25,0.0,0.77,1.035779,-0.000316,0.013855,0.001929,0.218926,0.009277,0.757376,46.761208,5.463034,45.573284,7.521861,4.0,0.00028761,4,422,0.04715,0.04967,0.11,0.0,100,0.5,1.0,,,-0.01,0.0197,-9e-05,0.0,0.00103,-0.00298
123,125952,67.79482,373.0,1.0,0.77,1.085803,-0.001677,0.007765,0.004709,0.259117,0.058167,0.730777,48.142303,5.014756,47.515182,5.190619,4.0,0.00028751,1,423,0.05448,0.05848,0.11,0.0,100,0.0,1.0,,,-0.01,0.01256,7e-05,0.0,0.00382,0.09601
124,126976,0.98075,600.0,0.0,0.76,1.051637,-0.002257,0.001261,0.005286,0.377827,0.081665,0.967514,47.359497,4.997696,46.336136,4.909803,4.0,0.0002874,1,444,0.06112,0.06227,0.12,0.0,100,0.0,1.0,,,-0.01,0.00955,-0.00045,0.0,0.00404,0.0
125,128000,67.39925,419.0,1.0,0.77,0.995169,-0.001065,0.010864,0.002335,0.174216,0.017746,0.719499,45.519268,5.045534,45.685394,6.047521,4.0,0.0002873,3,429,0.0623,0.06413,0.11,0.0,100,0.0,1.0,,,-0.01,0.01405,-0.00047,0.0,0.00176,0.30009
126,129024,42.87402,549.33333,0.66667,0.77,1.069512,-0.001018,0.009941,0.002482,0.131256,0.015839,0.713941,45.874962,5.403777,45.781048,5.761986,4.0,0.0002872,3,431,0.06792,0.07081,0.12,0.0,100,0.0,1.0,,,-0.01,0.01549,-0.00052,0.0,0.00524,0.17466
127,130048,53.98715,354.75,0.75,0.76,1.135061,-0.001374,0.017222,0.001977,0.158691,0.02005,0.659403,45.717461,5.440951,45.871349,7.043338,4.0,0.0002871,4,399,0.07142,0.07609,0.13,0.0,100,0.5,1.0,,,-0.01,0.02202,-0.00011,0.0,-0.00107,0.25997
128,131072,32.52423,300.75,0.5,0.75,0.931857,-0.000454,0.045575,0.001213,0.257007,0.003052,0.580533,44.659542,7.109838,43.263863,10.11095,4.0,0.000287,4,424,0.05701,0.06444,0.13,0.0,100,1.0,1.0,,,-0.01,0.01944,0.00027,0.0,-0.00551,0.19608
129,132096,nan,nan,0.0,0.75,0.826163,-0.002319,0.005446,0.003207,0.295753,0.041107,0.915181,44.137653,7.223269,43.25901,7.213563,4.0,0.00028689,0,458,0.06533,0.0705,0.13,0.0,100,0.0,0.0,,,-0.01,0.01467,-7e-05,0.0,0.00483,0.0
130,133120,69.0056,341.0,1.0,0.75,0.836294,-0.000809,0.020148,0.002277,0.108893,0.019196,0.65999,42.075905,6.910675,42.289696,7.471543,4.0,0.00028679,3,455,0.06476,0.06653,0.13,0.0,100,0.66667,1.0,,,-0.01,0.01549,-0.00063,0.0,0.00455,0.35362
131,134144,68.71861,364.5,1.0,0.77,1.106511,-0.001023,0.031879,0.003762,0.319287,0.032913,0.459901,43.403618,5.885818,45.289661,7.494035,4.0,0.00028669,6,416,0.0637,0.06662,0.12,0.0,100,0.5,1.0,,,-0.01,0.02389,-0.00021,0.0,0.00052,0.53114
132,135168,72.08992,244.2,1.0,0.77,1.167329,-0.000962,0.024458,0.001914,0.334328,0.010681,0.471085,44.881306,4.478747,46.99226,6.653202,4.0,0.00028659,5,396,0.09281,0.09707,0.12,0.0,100,0.6,1.0,,,-0.01,0.02692,-0.00029,0.0,0.00854,0.42918
133,136192,75.1374,166.66667,1.0,0.78,1.206324,-0.002309,0.019167,0.003965,0.365149,0.03656,0.703154,45.234264,5.285007,47.3993,7.740526,4.0,0.00028648,6,386,0.09996,0.10459,0.11,0.0,100,0.16667,1.0,,,-0.01,0.0281,-0.00042,0.0,0.00534,0.49391
134,137216,74.53114,174.6,1.0,0.79,1.040731,-0.00215,0.01251,0.004464,0.303052,0.051712,0.867688,49.234894,8.080182,50.973358,9.166682,4.0,0.00028638,5,409,0.09577,0.09916,0.11,0.0,100,0.4,1.0,,,-0.01,0.02253,-0.00065,0.0,0.00756,0.47012
135,138240,76.41626,133.5,1.0,0.79,0.899969,-0.003047,0.009816,0.004466,0.237873,0.064713,0.900981,51.471191,9.49267,52.007881,9.828459,4.0,0.00028628,2,429,0.09321,0.09846,0.11,0.0,100,0.0,0.0,,,-0.01,0.01985,-0.00051,0.0,0.00284,0.2121
136,139264,74.17209,179.5,1.0,0.79,0.751337,-0.001532,0.006525,0.0022,0.166591,0.029892,0.943323,51.292683,10.577943,51.342762,10.808232,4.0,0.00028618,2,457,0.08555,0.08879,0.11,0.0,100,0.5,1.0,,,-0.01,0.01728,-0.00088,0.0,0.00172,0.25341
137,140288,22.8117,401.5,0.33333,0.77,0.833607,-0.000993,0.055394,0.003291,0.366113,0.026276,0.626381,52.161575,9.177775,50.074463,11.998043,4.0,0.00028607,6,427,0.06406,0.06924,0.12,0.0,100,0.5,1.0,,,-0.01,0.02205,-0.00075,0.0,-0.00137,0.19944
138,141312,46.6199,214.4,0.6,0.75,0.847563,-0.000589,0.036349,0.001878,0.211604,0.006104,0.730394,51.150368,8.87291,50.761951,11.418413,4.0,0.00028597,5,414,0.05783,0.06393,0.13,0.0,100,0.2,1.0,,,-0.01,0.02836,0.0004,0.0,0.00545,0.31341
139,142336,75.54876,141.5,1.0,0.75,0.853449,-0.000287,0.025766,0.000803,0.135622,0.005188,0.796036,49.837505,9.658586,50.115955,10.759653,4.0,0.00028587,4,399,0.07247,0.07885,0.13,0.0,100,0.5,1.0,,,-0.01,0.02946,0.00018,0.0,0.00424,0.41867
140,143360,50.21062,217.83333,0.66667,0.74,0.904624,-0.000934,0.026406,0.001972,0.114194,0.007401,0.819699,50.042839,10.056136,50.654831,11.598141,4.0,0.00028577,6,401,0.07978,0.08553,0.14,0.0,100,0.5,1.0,,,-0.01,0.0274,-0.00036,0.0,0.00686,0.39774
141,144384,37.11001,254.25,0.5,0.74,0.874631,-0.001486,0.040173,0.00264,0.232288,0.033127,0.803173,49.679588,12.150974,48.953049,13.94128,4.0,0.00028566,4,423,0.07019,0.07775,0.14,0.0,100,0.75,1.0,,,-0.01,0.02565,-5e-05,0.0,0.00278,0.20377
142,145408,75.30277,140.8,1.0,0.76,1.022436,-0.000693,0.038691,0.002381,0.177346,0.021393,0.74983,51.446144,11.441624,51.943748,11.99327,4.0,0.00028556,5,404,0.07148,0.07846,0.13,0.0,100,0.8,1.0,,,-0.01,0.02703,-0.00014,0.0,0.00516,0.4501
143,146432,62.68947,215.0,0.83333,0.77,1.023879,-0.000769,0.016048,0.001995,0.195426,0.017609,0.874793,51.905643,10.482915,52.825905,11.205051,4.0,0.00028546,6,412,0.08034,0.08374,0.13,0.0,100,0.83333,1.0,,,-0.01,0.02457,-0.00027,0.0,0.01089,0.47658
144,147456,55.91894,266.75,0.75,0.76,1.016966,-0.000969,0.023494,0.002256,0.146008,0.024078,0.711791,55.62487,8.371295,55.3964,8.73379,4.0,0.00028536,4,419,0.07321,0.08266,0.14,0.0,100,0.75,1.0,,,-0.01,0.02481,-0.00035,0.0,-0.00299,0.29179
145,148480,58.32166,191.0,0.8,0.76,0.989068,-0.000464,0.038836,0.002878,0.138091,0.021606,0.65651,54.892551,8.066248,54.607265,10.24365,4.0,0.00028525,5,425,0.06666,0.07047,0.14,0.0,100,0.6,1.0,,,-0.01,0.02326,-0.00011,0.0,0.00289,0.39833
146,149504,54.09865,207.42857,0.71429,0.77,1.148795,-0.000924,0.044763,0.002541,0.154616,0.020645,0.540419,55.064667,6.624174,54.744812,9.679162,4.0,0.00028515,7,399,0.0625,0.06748,0.13,0.0,100,0.71429,0.92308,,,-0.01,0.02726,0.00014,0.0,0.00553,0.43781
147,150528,50.52483,221.83333,0.66667,0.79,1.220032,-0.001737,0.041872,0.004747,0.210358,0.048462,0.624037,55.529099,7.057165,55.092335,10.131325,4.0,0.00028505,6,391,0.07142,0.07746,0.11,0.0,100,0.16667,1.0,,,-0.01,0.026,0.00015,0.0,0.00353,0.33096
148,151552,72.93592,197.33333,1.0,0.8,1.249755,-0.001487,0.030875,0.004627,0.176629,0.074005,0.486377,56.068001,7.825419,55.833641,7.746767,4.0,0.00028495,3,404,0.07788,0.08477,0.1,0.0,100,1.0,1.0,,,-0.01,0.02424,-1e-05,0.0,0.00329,0.25563
149,152576,73.96542,226.0,1.0,0.8,1.068928,-0.000791,0.011554,0.003257,0.152842,0.029343,0.839165,53.036247,8.080698,52.66003,8.1034,4.0,0.00028484,2,423,0.10627,0.11096,0.1,0.0,100,0.0,1.0,,,-0.01,0.02189,-0.00088,0.0,-0.00085,0.19754
150,153600,52.02915,280.5,0.75,0.8,0.932417,-0.000465,0.04359,0.002171,0.221409,0.013016,0.54775,52.661629,7.533165,51.356491,9.443355,4.0,0.00028474,4,442,0.10466,0.11215,0.09,0.0,100,1.0,1.0,,,-0.01,0.01778,-0.00069,0.0,-0.00375,0.33458
151,154624,69.16306,341.33333,1.0,0.82,1.242613,-0.001578,0.010431,0.006281,0.16441,0.085342,0.769623,52.146568,5.972065,51.987335,6.401972,4.0,0.00028464,3,391,0.10782,0.11132,0.09,0.0,100,0.33333,1.0,,,-0.01,0.02258,-0.00067,0.0,0.00288,0.25538
152,155648,71.71667,271.0,1.0,0.82,1.065089,-0.001321,0.014615,0.003537,0.166072,0.050385,0.744416,51.171669,7.021624,51.144325,7.317791,4.0,0.00028454,3,439,0.11374,0.12168,0.09,0.0,100,0.66667,1.0,,,-0.01,0.0189,-0.00075,0.0,-0.00117,0.31439
153,156672,46.8162,404.66667,0.66667,0.81,1.07441,-0.002021,0.006797,0.004708,0.153995,0.061066,0.743806,51.184467,4.459397,51.059139,4.876471,4.0,0.00028444,3,429,0.12929,0.13264,0.1,0.0,100,0.33333,1.0,,,-0.01,0.02255,-0.00143,0.0,0.0012,0.2071
154,157696,66.44882,417.0,1.0,0.81,0.900142,-0.001904,0.004721,0.002914,0.149424,0.033554,0.761033,51.929893,4.228834,51.691036,4.25236,4.0,0.00028433,1,450,0.11942,0.12545,0.1,0.0,100,0.0,0.0,,,-0.01,0.01816,-0.0007,0.0,0.00416,0.11393
155,158720,60.96873,338.14286,0.85714,0.8,1.260539,-0.001659,0.009325,0.003613,0.211128,0.046921,0.665849,52.003723,3.88674,52.80434,5.057276,4.0,0.00028423,7,399,0.11896,0.12113,0.11,0.0,100,0.42857,1.0,,,-0.01,0.02727,-0.00029,0.0,0.00406,0.50511
156,159744,74.73025,178.2,1.0,0.8,1.298172,-0.001169,0.009521,0.00375,0.256598,0.026672,0.673339,52.698936,3.612425,54.031715,5.293077,4.0,0.00028413,5,390,0.12545,0.13043,0.11,0.0,100,0.0,1.0,,,-0.01,0.03056,-0.00052,0.0,0.00359,0.42098
157,160768,63.59547,167.57143,0.85714,0.79,1.30787,-0.001005,0.039257,0.002507,0.142953,0.018692,0.50658,53.128746,5.098645,53.75222,8.776182,4.0,0.00028403,7,381,0.12224,0.12715,0.11,0.0,100,0.28571,1.0,,,-0.01,0.03254,-0.00059,0.0,0.0023,0.4828
158,161792,62.7076,158.5,0.83333,0.8,1.187645,-0.00082,0.038841,0.002418,0.141933,0.021713,0.59099,54.008705,6.594517,54.483307,9.63526,4.0,0.00028392,6,384,0.11273,0.11905,0.1,0.0,100,0.33333,1.0,,,-0.01,0.03192,-0.00051,0.0,0.00494,0.42192
159,162816,75.16171,154.75,1.0,0.82,1.033325,-0.001033,0.020024,0.003389,0.188452,0.025513,0.662383,54.488171,7.904143,55.265259,7.716138,4.0,0.00028382,4,406,0.1144,0.1207,0.09,0.0,100,0.25,1.0,,,-0.01,0.03122,-1e-05,0.0,-0.00101,0.39472
160,163840,60.02252,168.2,0.8,0.83,0.939678,-0.000621,0.037876,0.002176,0.102833,0.007843,0.66633,57.023724,7.998639,56.897015,10.517036,4.0,0.00028372,5,424,0.12122,0.1243,0.08,0.0,100,0.6,1.0,,,-0.01,0.02717,-0.00043,0.0,0.01003,0.42402
161,164864,61.7391,224.8,0.8,0.83,0.991372,-0.002086,0.018997,0.003522,0.165944,0.035934,0.861301,56.083694,10.683404,55.949242,11.089166,4.0,0.00028362,5,419,0.14495,0.1497,0.09,0.0,100,0.0,0.0,,,-0.01,0.02641,-0.0006,0.0,0.00197,0.41246
162,165888,75.35444,145.0,1.0,0.84,1.041371,-0.00151,0.015645,0.00251,0.150792,0.022217,0.851602,55.173332,9.502109,55.717716,9.799655,4.0,0.00028351,4,415,0.15942,0.16318,0.08,0.0,100,0.25,0.0,,,-0.01,0.02493,-0.00122,0.0,0.00408,0.3919
163,166912,47.78181,425.66667,0.66667,0.83,0.918171,-0.001778,0.008589,0.002319,0.161067,0.026642,0.912253,53.897148,8.988951,53.926716,9.474785,4.0,0.00028341,3,418,0.14667,0.15178,0.09,0.0,100,0.0,1.0,,,-0.01,0.02845,-0.00087,0.0,0.0073,0.19842
164,167936,63.69109,188.14286,0.85714,0.84,1.075962,-0.000369,0.044494,0.002029,0.129361,0.016495,0.706912,56.259758,9.588577,55.981274,11.561716,4.0,0.00028331,7,391,0.11996,0.12554,0.08,0.0,100,0.57143,1.0,,,-0.01,0.03027,-0.00014,0.0,0.0012,0.53873
165,168960,44.81318,230.6,0.6,0.82,0.995465,-0.000541,0.02298,0.002873,0.17262,0.016327,0.815966,56.656361,9.086755,56.243874,11.317619,4.0,0.00028321,5,407,0.10233,0.10707,0.09,0.0,100,0.4,1.0,,,-0.01,0.02999,4e-05,0.0,0.00583,0.29403
166,169984,74.29085,191.0,1.0,0.84,1.046688,-0.001408,0.018598,0.004676,0.263085,0.06842,0.787989,56.603966,8.939638,57.752449,8.930773,4.0,0.0002831,7,406,0.10808,0.11156,0.07,0.0,100,0.14286,1.0,,,-0.01,0.03077,-0.00024,0.0,0.00905,0.68733
167,171008,75.96766,145.25,1.0,0.85,1.183806,-0.001535,0.008152,0.002673,0.159477,0.027634,0.885363,59.34642,7.47442,59.517941,8.012385,4.0,0.000283,4,398,0.12261,0.12668,0.07,0.0,100,0.25,1.0,,,-0.01,0.02974,-0.0005,0.0,0.00679,0.3589
168,172032,55.99876,152.75,0.75,0.85,0.957667,-0.000751,0.022712,0.00154,0.131221,0.015717,0.819231,56.274464,9.257204,55.829784,10.568861,4.0,0.0002829,4,412,0.11061,0.11673,0.07,0.0,100,0.25,1.0,,,-0.01,0.02972,-0.00015,0.0,0.00623,0.31589
169,173056,61.32889,277.83333,0.83333,0.86,1.162079,-0.000869,0.012848,0.004149,0.165546,0.055664,0.720213,59.671288,7.883621,60.404877,6.944789,4.0,0.0002828,6,402,0.11558,0.11787,0.07,0.0,100,0.33333,1.0,,,-0.01,0.02764,-0.00081,0.0,0.00741,0.44219
170,174080,75.15832,160.33333,1.0,0.87,1.166688,-0.001363,0.009306,0.004596,0.154275,0.050369,0.521327,61.031265,3.905044,61.263981,4.253169,4.0,0.00028269,6,396,0.12739,0.13251,0.06,0.0,100,0.33333,1.0,,,-0.01,0.02719,-0.00028,0.0,0.0052,0.51528
171,175104,59.98421,146.0,0.8,0.87,1.084716,-0.000356,0.04038,0.00388,0.221193,0.021439,0.438293,60.385178,4.208474,59.195282,8.167881,4.0,0.00028259,5,405,0.13235,0.13797,0.06,0.0,100,0.4,1.0,,,-0.01,0.02632,-0.00062,0.0,-9e-05,0.37609
172,176128,71.62155,269.75,1.0,0.87,1.060301,-0.001364,0.008436,0.003064,0.144638,0.024979,0.775315,59.972931,5.254565,59.989841,5.60755,4.0,0.00028249,4,412,0.12896,0.13252,0.06,0.0,100,0.25,1.0,,,-0.01,0.02689,-0.00079,0.0,0.00631,0.3715
173,177152,75.64908,151.33333,1.0,0.87,1.014328,-0.001339,0.011049,0.002911,0.188865,0.032623,0.772597,58.561165,6.456192,58.011208,6.644113,4.0,0.00028239,3,417,0.12331,0.13029,0.06,0.0,100,0.66667,1.0,,,-0.01,0.02775,-0.00056,0.0,0.0009,0.31496
174,178176,58.15523,305.0,0.83333,0.87,0.990285,-0.000818,0.035403,0.00344,0.190335,0.024506,0.596726,57.276501,6.315503,56.575638,9.099829,4.0,0.00028228,6,427,0.12982,0.13266,0.05,0.0,100,0.5,1.0,,,-0.01,0.02507,-0.00103,0.0,0.00308,0.50363
175,179200,72.79235,229.42857,1.0,0.88,1.203683,-0.001209,0.016976,0.002922,0.177839,0.033813,0.523281,59.223537,6.347015,59.977005,5.884947,4.0,0.00028218,7,397,0.13434,0.13927,0.04,0.0,100,0.57143,1.0,,,-0.01,0.02766,-0.00066,0.0,0.00683,0.60993
176,180224,75.47568,165.33333,1.0,0.88,1.314065,-0.001897,0.008729,0.003243,0.153679,0.043732,0.380368,59.636353,3.506051,59.484951,3.66588,4.0,0.00028208,3,379,0.12116,0.12825,0.04,0.0,100,0.66667,1.0,,,-0.01,0.0287,-0.00024,0.0,0.00113,0.24475
177,181248,73.54942,186.5,1.0,0.88,1.08213,-0.000767,0.008143,0.002198,0.118364,0.021606,0.540706,58.815254,3.389702,58.651474,4.036006,4.0,0.00028198,4,418,0.11301,0.11862,0.04,0.0,100,0.75,1.0,,,-0.01,0.02468,-0.00051,0.0,-0.00036,0.40228
178,182272,35.01422,255.75,0.5,0.87,1.089839,-0.000765,0.069497,0.001323,0.443405,0.010757,0.27913,58.479927,3.389517,55.676643,9.388086,4.0,0.00028188,4,419,0.13316,0.13881,0.04,0.0,100,1.0,1.0,,,-0.01,0.02186,-0.0009,0.0,0.00038,0.19683
